symbol,time,price,volume
OGDC.KA,2022-04-08T00:00:00+05:00,59.177249908447266,2141815.0
OGDC.KA,2022-04-11T00:00:00+05:00,61.471473693847656,3961781.0
OGDC.KA,2022-04-12T00:00:00+05:00,61.169010162353516,1576604.0
OGDC.KA,2022-04-13T00:00:00+05:00,60.844444274902344,2138464.0
OGDC.KA,2022-04-14T00:00:00+05:00,60.51247787475586,1867346.0
OGDC.KA,2022-04-15T00:00:00+05:00,60.40919876098633,1128595.0
OGDC.KA,2022-04-18T00:00:00+05:00,64.81318664550781,14234819.0
OGDC.KA,2022-04-19T00:00:00+05:00,63.47060775756836,4419457.0
OGDC.KA,2022-04-20T00:00:00+05:00,62.26817321777344,1758882.0
OGDC.KA,2022-04-21T00:00:00+05:00,62.29030990600586,675099.0
OGDC.KA,2022-04-22T00:00:00+05:00,63.02798843383789,1527981.0
OGDC.KA,2022-04-25T00:00:00+05:00,63.603389739990234,1239041.0
OGDC.KA,2022-04-26T00:00:00+05:00,62.72553634643555,783135.0
OGDC.KA,2022-04-27T00:00:00+05:00,62.7845458984375,2524399.0
OGDC.KA,2022-04-28T00:00:00+05:00,62.37883377075195,1978240.0
OGDC.KA,2022-04-29T00:00:00+05:00,62.37883377075195,0.0
OGDC.KA,2022-05-02T00:00:00+05:00,62.37883377075195,0.0
OGDC.KA,2022-05-03T00:00:00+05:00,62.37883377075195,0.0
OGDC.KA,2022-05-04T00:00:00+05:00,62.37883377075195,0.0
OGDC.KA,2022-05-05T00:00:00+05:00,62.37883377075195,0.0
OGDC.KA,2022-05-06T00:00:00+05:00,61.257545471191406,2040410.0
OGDC.KA,2022-05-09T00:00:00+05:00,58.896934509277344,3524752.0
OGDC.KA,2022-05-10T00:00:00+05:00,58.80841827392578,2249661.0
OGDC.KA,2022-05-11T00:00:00+05:00,58.96529769897461,4651599.0
OGDC.KA,2022-05-12T00:00:00+05:00,58.524539947509766,2260989.0
OGDC.KA,2022-05-13T00:00:00+05:00,60.870296478271484,3637398.0
OGDC.KA,2022-05-16T00:00:00+05:00,59.234249114990234,1955736.0
OGDC.KA,2022-05-17T00:00:00+05:00,59.09230422973633,565021.0
OGDC.KA,2022-05-18T00:00:00+05:00,58.8308219909668,882579.0
OGDC.KA,2022-05-19T00:00:00+05:00,58.68143081665039,916729.0
OGDC.KA,2022-05-20T00:00:00+05:00,58.89806365966797,992406.0
OGDC.KA,2022-05-23T00:00:00+05:00,57.55335998535156,1161818.0
OGDC.KA,2022-05-24T00:00:00+05:00,57.48612594604492,489413.0
OGDC.KA,2022-05-25T00:00:00+05:00,56.1563606262207,3937019.0
OGDC.KA,2022-05-26T00:00:00+05:00,56.171295166015625,4567957.0
OGDC.KA,2022-05-27T00:00:00+05:00,57.53842544555664,4250275.0
OGDC.KA,2022-05-30T00:00:00+05:00,59.77212142944336,8486888.0
OGDC.KA,2022-05-31T00:00:00+05:00,60.57148742675781,6257934.0
OGDC.KA,2022-06-01T00:00:00+05:00,59.4957160949707,1483402.0
OGDC.KA,2022-06-02T00:00:00+05:00,58.203304290771484,3754097.0
OGDC.KA,2022-06-03T00:00:00+05:00,57.34419631958008,1294683.0
OGDC.KA,2022-06-06T00:00:00+05:00,58.233184814453125,1271660.0
OGDC.KA,2022-06-07T00:00:00+05:00,58.58431625366211,687770.0
OGDC.KA,2022-06-08T00:00:00+05:00,58.5618896484375,1095509.0
OGDC.KA,2022-06-09T00:00:00+05:00,59.010128021240234,1742559.0
OGDC.KA,2022-06-10T00:00:00+05:00,60.22783660888672,1746967.0
OGDC.KA,2022-06-13T00:00:00+05:00,57.897010803222656,2113031.0
OGDC.KA,2022-06-14T00:00:00+05:00,58.7860107421875,1856137.0
OGDC.KA,2022-06-15T00:00:00+05:00,59.84683609008789,3089634.0
OGDC.KA,2022-06-16T00:00:00+05:00,60.84788513183594,4484707.0
OGDC.KA,2022-06-17T00:00:00+05:00,61.647239685058594,5536222.0
OGDC.KA,2022-06-20T00:00:00+05:00,61.02720260620117,1385672.0
OGDC.KA,2022-06-21T00:00:00+05:00,62.06559371948242,3035631.0
OGDC.KA,2022-06-22T00:00:00+05:00,61.98341751098633,2041969.0
OGDC.KA,2022-06-23T00:00:00+05:00,61.99089050292969,2674158.0
OGDC.KA,2022-06-24T00:00:00+05:00,59.31642150878906,6788080.0
OGDC.KA,2022-06-27T00:00:00+05:00,59.002655029296875,2192878.0
OGDC.KA,2022-06-28T00:00:00+05:00,58.60671615600586,1868558.0
OGDC.KA,2022-06-29T00:00:00+05:00,57.94929885864258,2256249.0
OGDC.KA,2022-06-30T00:00:00+05:00,58.771060943603516,4790126.0
OGDC.KA,2022-07-01T00:00:00+05:00,58.30789566040039,1139618.0
OGDC.KA,2022-07-04T00:00:00+05:00,57.97172164916992,468516.0
OGDC.KA,2022-07-05T00:00:00+05:00,57.55335998535156,786372.0
OGDC.KA,2022-07-06T00:00:00+05:00,57.80735778808594,312691.0
OGDC.KA,2022-07-07T00:00:00+05:00,60.10829162597656,5795311.0
OGDC.KA,2022-07-08T00:00:00+05:00,60.10829162597656,0.0
OGDC.KA,2022-07-11T00:00:00+05:00,60.10829162597656,0.0
OGDC.KA,2022-07-12T00:00:00+05:00,60.10829162597656,0.0
OGDC.KA,2022-07-13T00:00:00+05:00,62.476478576660156,9979259.0
OGDC.KA,2022-07-14T00:00:00+05:00,62.812652587890625,4360091.0
OGDC.KA,2022-07-15T00:00:00+05:00,61.78919982910156,1668315.0
OGDC.KA,2022-07-18T00:00:00+05:00,60.45941925048828,1649733.0
OGDC.KA,2022-07-19T00:00:00+05:00,58.509605407714844,3402840.0
OGDC.KA,2022-07-20T00:00:00+05:00,59.88418960571289,3546551.0
OGDC.KA,2022-07-21T00:00:00+05:00,58.84576416015625,2175720.0
OGDC.KA,2022-07-22T00:00:00+05:00,59.83935546875,2619804.0
OGDC.KA,2022-07-25T00:00:00+05:00,59.33882141113281,809586.0
OGDC.KA,2022-07-26T00:00:00+05:00,59.77212142944336,2725853.0
OGDC.KA,2022-07-27T00:00:00+05:00,59.89164733886719,1988791.0
OGDC.KA,2022-07-28T00:00:00+05:00,60.5117073059082,2372179.0
OGDC.KA,2022-07-29T00:00:00+05:00,60.07841873168945,1422768.0
OGDC.KA,2022-08-01T00:00:00+05:00,60.13819122314453,919957.0
OGDC.KA,2022-08-02T00:00:00+05:00,59.86923599243164,1497420.0
OGDC.KA,2022-08-03T00:00:00+05:00,60.8852424621582,3945301.0
OGDC.KA,2022-08-04T00:00:00+05:00,61.400733947753906,2751781.0
OGDC.KA,2022-08-05T00:00:00+05:00,61.77424621582031,3333864.0
OGDC.KA,2022-08-08T00:00:00+05:00,61.77424621582031,0.0
OGDC.KA,2022-08-09T00:00:00+05:00,61.77424621582031,0.0
OGDC.KA,2022-08-10T00:00:00+05:00,63.30571365356445,7617652.0
OGDC.KA,2022-08-11T00:00:00+05:00,63.148834228515625,1933226.0
OGDC.KA,2022-08-12T00:00:00+05:00,65.33770751953125,6862248.0
OGDC.KA,2022-08-15T00:00:00+05:00,65.30782318115234,6997128.0
OGDC.KA,2022-08-16T00:00:00+05:00,64.88947296142578,3751148.0
OGDC.KA,2022-08-17T00:00:00+05:00,64.3441162109375,2225078.0
OGDC.KA,2022-08-18T00:00:00+05:00,63.65682601928711,3048758.0
OGDC.KA,2022-08-19T00:00:00+05:00,63.328128814697266,856995.0
OGDC.KA,2022-08-22T00:00:00+05:00,62.043174743652344,3603096.0
OGDC.KA,2022-08-23T00:00:00+05:00,63.283302307128906,2698387.0
OGDC.KA,2022-08-24T00:00:00+05:00,62.9471321105957,646553.0
OGDC.KA,2022-08-25T00:00:00+05:00,62.79771423339844,1209208.0
OGDC.KA,2022-08-26T00:00:00+05:00,61.8339958190918,1771063.0
OGDC.KA,2022-08-29T00:00:00+05:00,61.124305725097656,1874621.0
OGDC.KA,2022-08-30T00:00:00+05:00,60.74330520629883,1756142.0
OGDC.KA,2022-08-31T00:00:00+05:00,61.40819549560547,1044019.0
OGDC.KA,2022-09-01T00:00:00+05:00,61.11683654785156,1153468.0
OGDC.KA,2022-09-02T00:00:00+05:00,60.683536529541016,615400.0
OGDC.KA,2022-09-05T00:00:00+05:00,59.83189392089844,1439261.0
OGDC.KA,2022-09-06T00:00:00+05:00,60.00370788574219,999785.0
OGDC.KA,2022-09-07T00:00:00+05:00,59.64511489868164,712302.0
OGDC.KA,2022-09-08T00:00:00+05:00,59.89164733886719,1449141.0
OGDC.KA,2022-09-09T00:00:00+05:00,59.4957160949707,1147183.0
OGDC.KA,2022-09-12T00:00:00+05:00,59.04747009277344,572401.0
OGDC.KA,2022-09-13T00:00:00+05:00,58.73371887207031,654071.0
OGDC.KA,2022-09-14T00:00:00+05:00,59.28654098510742,1118996.0
OGDC.KA,2022-09-15T00:00:00+05:00,58.41994094848633,1750164.0
OGDC.KA,2022-09-16T00:00:00+05:00,58.56935119628906,2499800.0
OGDC.KA,2022-09-19T00:00:00+05:00,58.25559997558594,736086.0
OGDC.KA,2022-09-20T00:00:00+05:00,56.67930221557617,1581672.0
OGDC.KA,2022-09-21T00:00:00+05:00,54.16171646118164,3471806.0
OGDC.KA,2022-09-22T00:00:00+05:00,55.10301208496094,2980991.0
OGDC.KA,2022-09-23T00:00:00+05:00,54.781776428222656,4149061.0
OGDC.KA,2022-09-26T00:00:00+05:00,55.043251037597656,1295266.0
OGDC.KA,2022-09-27T00:00:00+05:00,57.209716796875,2822998.0
OGDC.KA,2022-09-28T00:00:00+05:00,57.09019088745117,2048636.0
OGDC.KA,2022-09-29T00:00:00+05:00,56.62701416015625,1107643.0
OGDC.KA,2022-09-30T00:00:00+05:00,56.567256927490234,1463910.0
OGDC.KA,2022-10-03T00:00:00+05:00,56.133968353271484,751886.0
OGDC.KA,2022-10-04T00:00:00+05:00,55.83512496948242,596467.0
OGDC.KA,2022-10-05T00:00:00+05:00,55.72306823730469,519520.0
OGDC.KA,2022-10-06T00:00:00+05:00,56.948246002197266,1766625.0
OGDC.KA,2022-10-07T00:00:00+05:00,56.38048553466797,789060.0
OGDC.KA,2022-10-10T00:00:00+05:00,57.04536819458008,2201264.0
OGDC.KA,2022-10-11T00:00:00+05:00,57.47119140625,2725856.0
OGDC.KA,2022-10-12T00:00:00+05:00,57.276947021484375,1067530.0
OGDC.KA,2022-10-13T00:00:00+05:00,57.172367095947266,3945656.0
OGDC.KA,2022-10-14T00:00:00+05:00,57.079681396484375,2147880.0
OGDC.KA,2022-10-17T00:00:00+05:00,55.89809036254883,836345.0
OGDC.KA,2022-10-18T00:00:00+05:00,55.61235046386719,1211234.0
OGDC.KA,2022-10-19T00:00:00+05:00,56.30739974975586,1189977.0
OGDC.KA,2022-10-20T00:00:00+05:00,55.828590393066406,1061325.0
OGDC.KA,2022-10-21T00:00:00+05:00,56.34601593017578,4553831.0
OGDC.KA,2022-10-24T00:00:00+05:00,56.5390739440918,1265381.0
OGDC.KA,2022-10-25T00:00:00+05:00,56.546810150146484,4391704.0
OGDC.KA,2022-10-26T00:00:00+05:00,55.3111572265625,1759687.0
OGDC.KA,2022-10-27T00:00:00+05:00,55.08719253540039,1310959.0
OGDC.KA,2022-10-28T00:00:00+05:00,54.39986038208008,928073.0
OGDC.KA,2022-10-31T00:00:00+05:00,54.10639190673828,1568147.0
OGDC.KA,2022-11-01T00:00:00+05:00,54.77827453613281,1561100.0
OGDC.KA,2022-11-02T00:00:00+05:00,55.195308685302734,1403371.0
OGDC.KA,2022-11-03T00:00:00+05:00,55.805419921875,3215528.0
OGDC.KA,2022-11-04T00:00:00+05:00,55.67877960205078,851616.0
OGDC.KA,2022-11-07T00:00:00+05:00,56.0982551574707,1189278.0
OGDC.KA,2022-11-08T00:00:00+05:00,56.7234992980957,967994.0
OGDC.KA,2022-11-09T00:00:00+05:00,56.7234992980957,0.0
OGDC.KA,2022-11-10T00:00:00+05:00,58.60717010498047,12082071.0
OGDC.KA,2022-11-11T00:00:00+05:00,61.70967102050781,12535792.0
OGDC.KA,2022-11-14T00:00:00+05:00,60.34043502807617,4367124.0
OGDC.KA,2022-11-15T00:00:00+05:00,60.79157638549805,6570407.0
OGDC.KA,2022-11-16T00:00:00+05:00,60.190086364746094,2408954.0
OGDC.KA,2022-11-17T00:00:00+05:00,59.414451599121094,1306240.0
OGDC.KA,2022-11-18T00:00:00+05:00,58.876258850097656,1895748.0
OGDC.KA,2022-11-21T00:00:00+05:00,58.987064361572266,747024.0
OGDC.KA,2022-11-22T00:00:00+05:00,58.59132385253906,1832635.0
OGDC.KA,2022-11-23T00:00:00+05:00,58.559669494628906,661563.0
OGDC.KA,2022-11-24T00:00:00+05:00,58.58342361450195,1602557.0
OGDC.KA,2022-11-25T00:00:00+05:00,58.78128433227539,2351914.0
OGDC.KA,2022-11-28T00:00:00+05:00,57.166725158691406,2333164.0
OGDC.KA,2022-11-29T00:00:00+05:00,57.4832878112793,1297750.0
OGDC.KA,2022-11-30T00:00:00+05:00,57.42789077758789,1254629.0
OGDC.KA,2022-12-01T00:00:00+05:00,57.348758697509766,2715962.0
OGDC.KA,2022-12-02T00:00:00+05:00,57.32500457763672,1145494.0
OGDC.KA,2022-12-05T00:00:00+05:00,56.69975662231445,692614.0
OGDC.KA,2022-12-06T00:00:00+05:00,56.549381256103516,957355.0
OGDC.KA,2022-12-07T00:00:00+05:00,56.296112060546875,1823903.0
OGDC.KA,2022-12-08T00:00:00+05:00,56.367347717285156,1395145.0
OGDC.KA,2022-12-09T00:00:00+05:00,56.9134521484375,3443549.0
OGDC.KA,2022-12-12T00:00:00+05:00,57.06382369995117,1482364.0
OGDC.KA,2022-12-13T00:00:00+05:00,56.660186767578125,709841.0
OGDC.KA,2022-12-14T00:00:00+05:00,57.82361602783203,3095047.0
OGDC.KA,2022-12-15T00:00:00+05:00,57.1034049987793,2101633.0
OGDC.KA,2022-12-16T00:00:00+05:00,57.396244049072266,753472.0
OGDC.KA,2022-12-19T00:00:00+05:00,56.778900146484375,1171096.0
OGDC.KA,2022-12-20T00:00:00+05:00,55.51258087158203,1992528.0
OGDC.KA,2022-12-21T00:00:00+05:00,55.21974182128906,935392.0
OGDC.KA,2022-12-22T00:00:00+05:00,57.18254852294922,3719850.0
OGDC.KA,2022-12-23T00:00:00+05:00,57.760311126708984,2677053.0
OGDC.KA,2022-12-26T00:00:00+05:00,60.83905792236328,7699788.0
OGDC.KA,2022-12-27T00:00:00+05:00,59.446109771728516,2590526.0
OGDC.KA,2022-12-28T00:00:00+05:00,59.5727424621582,2684756.0
OGDC.KA,2022-12-29T00:00:00+05:00,60.51456832885742,3601912.0
OGDC.KA,2022-12-30T00:00:00+05:00,63.04722213745117,10287417.0
OGDC.KA,2023-01-02T00:00:00+05:00,63.49042892456055,7749060.0
OGDC.KA,2023-01-03T00:00:00+05:00,63.26882553100586,1858912.0
OGDC.KA,2023-01-04T00:00:00+05:00,62.16870880126953,2277612.0
OGDC.KA,2023-01-05T00:00:00+05:00,63.13425827026367,3589864.0
OGDC.KA,2023-01-06T00:00:00+05:00,65.14457702636719,6016343.0
OGDC.KA,2023-01-09T00:00:00+05:00,67.13904571533203,9556450.0
OGDC.KA,2023-01-10T00:00:00+05:00,66.82246398925781,4541910.0
OGDC.KA,2023-01-11T00:00:00+05:00,69.3076171875,12916671.0
OGDC.KA,2023-01-12T00:00:00+05:00,68.6744613647461,5546368.0
OGDC.KA,2023-01-13T00:00:00+05:00,64.93087768554688,6502396.0
OGDC.KA,2023-01-16T00:00:00+05:00,62.53277587890625,4066153.0
OGDC.KA,2023-01-17T00:00:00+05:00,58.68630599975586,5105207.0
OGDC.KA,2023-01-18T00:00:00+05:00,60.22172927856445,5724570.0
OGDC.KA,2023-01-19T00:00:00+05:00,62.87309265136719,10995702.0
OGDC.KA,2023-01-20T00:00:00+05:00,62.73063659667969,3449930.0
OGDC.KA,2023-01-23T00:00:00+05:00,64.6776123046875,3790890.0
OGDC.KA,2023-01-24T00:00:00+05:00,66.87786102294922,7615354.0
OGDC.KA,2023-01-25T00:00:00+05:00,68.04129791259766,5623599.0
OGDC.KA,2023-01-26T00:00:00+05:00,68.30247497558594,5701519.0
OGDC.KA,2023-01-27T00:00:00+05:00,68.57156372070312,4688381.0
OGDC.KA,2023-01-30T00:00:00+05:00,68.27872467041016,5019786.0
OGDC.KA,2023-01-31T00:00:00+05:00,69.48966979980469,4506916.0
OGDC.KA,2023-02-01T00:00:00+05:00,69.09392547607422,5230319.0
OGDC.KA,2023-02-02T00:00:00+05:00,68.87232208251953,5157941.0
OGDC.KA,2023-02-03T00:00:00+05:00,68.01753997802734,1261253.0
OGDC.KA,2023-02-06T00:00:00+05:00,73.11450958251953,10552549.0
OGDC.KA,2023-02-07T00:00:00+05:00,78.59136962890625,16106888.0
OGDC.KA,2023-02-08T00:00:00+05:00,78.97126770019531,22259031.0
OGDC.KA,2023-02-09T00:00:00+05:00,83.85453796386719,18217949.0
OGDC.KA,2023-02-10T00:00:00+05:00,79.98432922363281,38731937.0
OGDC.KA,2023-02-13T00:00:00+05:00,78.1956558227539,15131425.0
OGDC.KA,2023-02-14T00:00:00+05:00,74.34917449951172,12752194.0
OGDC.KA,2023-02-15T00:00:00+05:00,75.80546569824219,7173531.0
OGDC.KA,2023-02-16T00:00:00+05:00,73.8980484008789,6685151.0
OGDC.KA,2023-02-17T00:00:00+05:00,74.855712890625,4774367.0
OGDC.KA,2023-02-20T00:00:00+05:00,71.00923919677734,5383683.0
OGDC.KA,2023-02-21T00:00:00+05:00,72.20435333251953,3211839.0
OGDC.KA,2023-02-22T00:00:00+05:00,71.84819793701172,10388052.0
OGDC.KA,2023-02-23T00:00:00+05:00,70.14656066894531,5525692.0
OGDC.KA,2023-02-24T00:00:00+05:00,69.37885284423828,5213678.0
OGDC.KA,2023-02-27T00:00:00+05:00,68.00963592529297,2249423.0
OGDC.KA,2023-02-28T00:00:00+05:00,65.3899154663086,5333028.0
OGDC.KA,2023-03-01T00:00:00+05:00,63.989051818847656,6085035.0
OGDC.KA,2023-03-02T00:00:00+05:00,64.93087768554688,4211620.0
OGDC.KA,2023-03-03T00:00:00+05:00,69.74291229248047,13422769.0
OGDC.KA,2023-03-06T00:00:00+05:00,70.2464828491211,8787996.0
OGDC.KA,2023-03-07T00:00:00+05:00,69.27996826171875,3637278.0
OGDC.KA,2023-03-08T00:00:00+05:00,70.08405303955078,6363804.0
OGDC.KA,2023-03-09T00:00:00+05:00,70.81501007080078,2499392.0
OGDC.KA,2023-03-10T00:00:00+05:00,70.563232421875,1839096.0
OGDC.KA,2023-03-13T00:00:00+05:00,75.69628143310547,18456595.0
OGDC.KA,2023-03-14T00:00:00+05:00,74.5592269897461,8699947.0
OGDC.KA,2023-03-15T00:00:00+05:00,74.50236511230469,4386458.0
OGDC.KA,2023-03-16T00:00:00+05:00,73.15412139892578,3082568.0
OGDC.KA,2023-03-17T00:00:00+05:00,72.83736419677734,4208478.0
OGDC.KA,2023-03-20T00:00:00+05:00,70.52263641357422,3771274.0
OGDC.KA,2023-03-21T00:00:00+05:00,71.54598236083984,3624109.0
OGDC.KA,2023-03-22T00:00:00+05:00,69.84038543701172,1725014.0
OGDC.KA,2023-03-23T00:00:00+05:00,69.84038543701172,0.0
OGDC.KA,2023-03-24T00:00:00+05:00,68.76829528808594,574968.0
OGDC.KA,2023-03-27T00:00:00+05:00,68.88199615478516,748707.0
OGDC.KA,2023-03-28T00:00:00+05:00,68.63834381103516,1064294.0
OGDC.KA,2023-03-29T00:00:00+05:00,68.2566146850586,999991.0
OGDC.KA,2023-03-30T00:00:00+05:00,68.0860366821289,3343193.0
OGDC.KA,2023-03-31T00:00:00+05:00,67.70431518554688,2441216.0
OGDC.KA,2023-04-03T00:00:00+05:00,67.77742004394531,1505351.0
OGDC.KA,2023-04-04T00:00:00+05:00,66.9327392578125,2765087.0
OGDC.KA,2023-04-05T00:00:00+05:00,66.33983612060547,4567822.0
OGDC.KA,2023-04-06T00:00:00+05:00,70.93683624267578,10588322.0
OGDC.KA,2023-04-07T00:00:00+05:00,68.78453063964844,4694653.0
OGDC.KA,2023-04-10T00:00:00+05:00,67.92361450195312,1166108.0
OGDC.KA,2023-04-11T00:00:00+05:00,67.77742004394531,782206.0
OGDC.KA,2023-04-12T00:00:00+05:00,69.2393569946289,2311136.0
OGDC.KA,2023-04-13T00:00:00+05:00,69.70231628417969,3918667.0
OGDC.KA,2023-04-14T00:00:00+05:00,69.70231628417969,0.0
OGDC.KA,2023-04-17T00:00:00+05:00,69.78353881835938,1493547.0
OGDC.KA,2023-04-18T00:00:00+05:00,69.87287139892578,1621594.0
OGDC.KA,2023-04-19T00:00:00+05:00,70.15714263916016,997745.0
OGDC.KA,2023-04-20T00:00:00+05:00,70.99370574951172,2875066.0
OGDC.KA,2023-04-21T00:00:00+05:00,70.99370574951172,0.0
OGDC.KA,2023-04-24T00:00:00+05:00,70.99370574951172,0.0
OGDC.KA,2023-04-25T00:00:00+05:00,70.99370574951172,0.0
OGDC.KA,2023-04-26T00:00:00+05:00,70.70942687988281,2650189.0
OGDC.KA,2023-04-27T00:00:00+05:00,70.60385131835938,3320080.0
OGDC.KA,2023-04-28T00:00:00+05:00,69.82414245605469,2370620.0
OGDC.KA,2023-05-01T00:00:00+05:00,69.82414245605469,0.0
OGDC.KA,2023-05-02T00:00:00+05:00,69.15000915527344,2335414.0
OGDC.KA,2023-05-03T00:00:00+05:00,69.94596862792969,3246696.0
OGDC.KA,2023-05-04T00:00:00+05:00,69.19063568115234,2517489.0
OGDC.KA,2023-05-05T00:00:00+05:00,69.98657989501953,3759969.0
OGDC.KA,2023-05-08T00:00:00+05:00,68.09527587890625,3969537.0
OGDC.KA,2023-05-09T00:00:00+05:00,66.56896209716797,6109361.0
OGDC.KA,2023-05-10T00:00:00+05:00,65.22513580322266,3068518.0
OGDC.KA,2023-05-11T00:00:00+05:00,65.4656982421875,2200473.0
OGDC.KA,2023-05-12T00:00:00+05:00,64.90162658691406,3755722.0
OGDC.KA,2023-05-15T00:00:00+05:00,63.715415954589844,4927429.0
OGDC.KA,2023-05-16T00:00:00+05:00,66.03805541992188,6272502.0
OGDC.KA,2023-05-17T00:00:00+05:00,64.73571014404297,2799253.0
OGDC.KA,2023-05-18T00:00:00+05:00,63.73200225830078,4997154.0
OGDC.KA,2023-05-19T00:00:00+05:00,64.12187957763672,2330981.0
OGDC.KA,2023-05-22T00:00:00+05:00,63.02692413330078,4488921.0
OGDC.KA,2023-05-23T00:00:00+05:00,62.31352233886719,3325975.0
OGDC.KA,2023-05-24T00:00:00+05:00,62.34669494628906,3246386.0
OGDC.KA,2023-05-25T00:00:00+05:00,62.7697639465332,3692857.0
OGDC.KA,2023-05-26T00:00:00+05:00,61.4757080078125,2702758.0
OGDC.KA,2023-05-29T00:00:00+05:00,61.890464782714844,4021878.0
OGDC.KA,2023-05-30T00:00:00+05:00,62.86100387573242,4514023.0
OGDC.KA,2023-05-31T00:00:00+05:00,62.06467056274414,3593659.0
OGDC.KA,2023-06-01T00:00:00+05:00,62.4047737121582,1397603.0
OGDC.KA,2023-06-02T00:00:00+05:00,62.49601745605469,842756.0
OGDC.KA,2023-06-05T00:00:00+05:00,65.07582092285156,8459334.0
OGDC.KA,2023-06-06T00:00:00+05:00,65.0924072265625,8973676.0
OGDC.KA,2023-06-07T00:00:00+05:00,65.50717163085938,2345653.0
OGDC.KA,2023-06-08T00:00:00+05:00,65.21684265136719,3834904.0
OGDC.KA,2023-06-09T00:00:00+05:00,66.2205581665039,4140321.0
OGDC.KA,2023-06-12T00:00:00+05:00,64.27118682861328,3523397.0
OGDC.KA,2023-06-13T00:00:00+05:00,64.22970581054688,1627614.0
OGDC.KA,2023-06-14T00:00:00+05:00,64.42050170898438,1488762.0
OGDC.KA,2023-06-15T00:00:00+05:00,63.35041427612305,2042241.0
OGDC.KA,2023-06-16T00:00:00+05:00,63.04350280761719,2068412.0
OGDC.KA,2023-06-19T00:00:00+05:00,61.12730407714844,3959904.0
OGDC.KA,2023-06-20T00:00:00+05:00,62.22227478027344,4484598.0
OGDC.KA,2023-06-21T00:00:00+05:00,61.376163482666016,3492226.0
OGDC.KA,2023-06-22T00:00:00+05:00,61.77434158325195,1012450.0
OGDC.KA,2023-06-23T00:00:00+05:00,61.749446868896484,2050520.0
OGDC.KA,2023-06-26T00:00:00+05:00,64.10528564453125,8154666.0
OGDC.KA,2023-06-27T00:00:00+05:00,64.70252990722656,10932081.0
OGDC.KA,2023-06-28T00:00:00+05:00,64.70252990722656,0.0
OGDC.KA,2023-06-29T00:00:00+05:00,64.70252990722656,0.0
OGDC.KA,2023-06-30T00:00:00+05:00,64.70252990722656,0.0
OGDC.KA,2023-07-03T00:00:00+05:00,69.55522155761719,1139805.0
OGDC.KA,2023-07-04T00:00:00+05:00,70.69996643066406,18359451.0
OGDC.KA,2023-07-05T00:00:00+05:00,69.5884017944336,6014874.0
OGDC.KA,2023-07-06T00:00:00+05:00,71.454833984375,11511519.0
OGDC.KA,2023-07-07T00:00:00+05:00,70.65849304199219,2284433.0
OGDC.KA,2023-07-10T00:00:00+05:00,70.21884155273438,4910360.0
OGDC.KA,2023-07-11T00:00:00+05:00,70.99029541015625,8868315.0
OGDC.KA,2023-07-12T00:00:00+05:00,72.25116729736328,10791446.0
OGDC.KA,2023-07-13T00:00:00+05:00,71.90277099609375,10861164.0
OGDC.KA,2023-07-14T00:00:00+05:00,70.75802612304688,2116695.0
OGDC.KA,2023-07-17T00:00:00+05:00,70.45111083984375,4242706.0
OGDC.KA,2023-07-18T00:00:00+05:00,69.82896423339844,2567334.0
OGDC.KA,2023-07-19T00:00:00+05:00,69.91191864013672,7908623.0
OGDC.KA,2023-07-20T00:00:00+05:00,71.15621185302734,7304995.0
OGDC.KA,2023-07-21T00:00:00+05:00,70.6833724975586,5460130.0
OGDC.KA,2023-07-24T00:00:00+05:00,70.75802612304688,4833108.0
OGDC.KA,2023-07-25T00:00:00+05:00,72.40878295898438,13058495.0
OGDC.KA,2023-07-26T00:00:00+05:00,72.01890563964844,4726907.0
OGDC.KA,2023-07-27T00:00:00+05:00,72.01890563964844,0.0
OGDC.KA,2023-07-28T00:00:00+05:00,72.01890563964844,0.0
OGDC.KA,2023-07-31T00:00:00+05:00,81.74917602539062,22459291.0
OGDC.KA,2023-08-01T00:00:00+05:00,81.23486328125,14887779.0
OGDC.KA,2023-08-02T00:00:00+05:00,86.33641815185547,28365714.0
OGDC.KA,2023-08-03T00:00:00+05:00,86.4857177734375,24521243.0
OGDC.KA,2023-08-04T00:00:00+05:00,89.30609893798828,27995429.0
OGDC.KA,2023-08-07T00:00:00+05:00,87.5723876953125,26010351.0
OGDC.KA,2023-08-08T00:00:00+05:00,81.16850280761719,27785286.0
OGDC.KA,2023-08-09T00:00:00+05:00,86.56037139892578,37776498.0
OGDC.KA,2023-08-10T00:00:00+05:00,83.45799255371094,22027805.0
OGDC.KA,2023-08-11T00:00:00+05:00,85.83039855957031,22570520.0
OGDC.KA,2023-08-14T00:00:00+05:00,85.83039855957031,0.0
OGDC.KA,2023-08-15T00:00:00+05:00,84.00546264648438,12071945.0
OGDC.KA,2023-08-16T00:00:00+05:00,81.52519989013672,10957134.0
OGDC.KA,2023-08-17T00:00:00+05:00,82.55380249023438,9372798.0
OGDC.KA,2023-08-18T00:00:00+05:00,82.36300659179688,19811273.0
OGDC.KA,2023-08-21T00:00:00+05:00,79.9988784790039,7312226.0
OGDC.KA,2023-08-22T00:00:00+05:00,82.5455093383789,13626842.0
OGDC.KA,2023-08-23T00:00:00+05:00,83.00174713134766,16050104.0
OGDC.KA,2023-08-24T00:00:00+05:00,83.54092407226562,12764451.0
OGDC.KA,2023-08-25T00:00:00+05:00,82.28006744384766,6372621.0
